target_angular1,target_angular2,actual_angular1,actual_angular2,time
-0.76587,1.30401,1.38451,-0.742922,-0.846014,1.31784,1.34853,-0.341203,3.872
-0.764487,1.30326,1.38226,-0.73758,-0.846014,1.31784,1.34853,-0.341203,3.873
-0.763106,1.30253,1.38,-0.732227,-0.846014,1.31784,1.34853,-0.341203,3.874
-0.761727,1.3018,1.37774,-0.726865,-0.846014,1.31784,1.34853,-0.341203,3.875
-0.76035,1.30108,1.37546,-0.721493,-0.821702,1.30714,1.41606,-1.14036,3.876
-0.758976,1.30036,1.37318,-0.716111,-0.820269,1.30591,1.4329,-1.23555,3.877
-0.757604,1.29964,1.3709,-0.710719,-0.820269,1.30591,1.4329,-1.23555,3.878
-0.756234,1.29894,1.3686,-0.705317,-0.820269,1.30591,1.4329,-1.23555,3.879
-0.754867,1.29823,1.3663,-0.699905,-0.820269,1.30591,1.4329,-1.23555,3.88
-0.753502,1.29754,1.36399,-0.694483,-0.820269,1.30591,1.4329,-1.23555,3.881
-0.752139,1.29684,1.36167,-0.689052,-0.820269,1.30591,1.4329,-1.23555,3.882
-0.750778,1.29616,1.35935,-0.683611,-0.820269,1.30591,1.4329,-1.23555,3.883
-0.74942,1.29548,1.35702,-0.678161,-0.820269,1.30591,1.4329,-1.23555,3.884
-0.748064,1.2948,1.35468,-0.672701,-0.820269,1.30591,1.4329,-1.23555,3.885
-0.746711,1.29413,1.35233,-0.667232,-0.820269,1.30591,1.4329,-1.23555,3.886
-0.74536,1.29347,1.34998,-0.661753,-0.820269,1.30591,1.4329,-1.23555,3.887
-0.744011,1.29281,1.34762,-0.656265,-0.820269,1.30591,1.4329,-1.23555,3.888
-0.742664,1.29215,1.34525,-0.650767,-0.820269,1.30591,1.4329,-1.23555,3.889
-0.74132,1.29151,1.34287,-0.645261,-0.820269,1.30591,1.4329,-1.23555,3.89
-0.739979,1.29086,1.34049,-0.639745,-0.820269,1.30591,1.4329,-1.23555,3.891
-0.738639,1.29023,1.3381,-0.63422,-0.820269,1.30591,1.4329,-1.23555,3.892
-0.737302,1.2896,1.33571,-0.628686,-0.820269,1.30591,1.4329,-1.23555,3.893
-0.735968,1.28897,1.3333,-0.623143,-0.820269,1.30591,1.4329,-1.23555,3.894
-0.734636,1.28835,1.33089,-0.617592,-0.820269,1.30591,1.4329,-1.23555,3.895
-0.733306,1.28773,1.32848,-0.612031,-0.795667,1.29012,1.33216,-0.59498,3.896
-0.731979,1.28713,1.32605,-0.606461,-0.794327,1.28951,1.34021,-0.609931,3.897
-0.730654,1.28652,1.32362,-0.600883,-0.794327,1.28951,1.34021,-0.609931,3.898
-0.729332,1.28592,1.32118,-0.595297,-0.794327,1.28951,1.34021,-0.609931,3.899
-0.728012,1.28533,1.31874,-0.589701,-0.794327,1.28951,1.34021,-0.609931,3.9
-0.726694,1.28474,1.31629,-0.584097,-0.794327,1.28951,1.34021,-0.609931,3.901
-0.725379,1.28416,1.31383,-0.578485,-0.794327,1.28951,1.34021,-0.609931,3.902
-0.724066,1.28359,1.31136,-0.572864,-0.794327,1.28951,1.34021,-0.609931,3.903
-0.722756,1.28302,1.30889,-0.567235,-0.794327,1.28951,1.34021,-0.609931,3.904
-0.721449,1.28245,1.30642,-0.561598,-0.794327,1.28951,1.34021,-0.609931,3.905
-0.720143,1.28189,1.30393,-0.555952,-0.794327,1.28951,1.34021,-0.609931,3.906
-0.718841,1.28134,1.30144,-0.550299,-0.794327,1.28951,1.34021,-0.609931,3.907
-0.717541,1.28079,1.29894,-0.544637,-0.794327,1.28951,1.34021,-0.609931,3.908
-0.716243,1.28025,1.29644,-0.538967,-0.794327,1.28951,1.34021,-0.609931,3.909
-0.714948,1.27972,1.29393,-0.53329,-0.794327,1.28951,1.34021,-0.609931,3.91
-0.713655,1.27919,1.29141,-0.527604,-0.794327,1.28951,1.34021,-0.609931,3.911
-0.712365,1.27866,1.28889,-0.521911,-0.794327,1.28951,1.34021,-0.609931,3.912
-0.711077,1.27814,1.28636,-0.51621,-0.794327,1.28951,1.34021,-0.609931,3.913
-0.709792,1.27763,1.28383,-0.510502,-0.794327,1.28951,1.34021,-0.609931,3.914
-0.70851,1.27712,1.28128,-0.504786,-0.76901,1.27847,1.37321,-0.75577,3.915
-0.70723,1.27662,1.27874,-0.499062,-0.76901,1.27847,1.37321,-0.75577,3.916
-0.705952,1.27612,1.27618,-0.493331,-0.76901,1.27847,1.37321,-0.75577,3.917
-0.704677,1.27563,1.27362,-0.487593,-0.76901,1.27847,1.37321,-0.75577,3.918
-0.703405,1.27515,1.27106,-0.481848,-0.76901,1.27847,1.37321,-0.75577,3.919
-0.702135,1.27467,1.26849,-0.476095,-0.76901,1.27847,1.37321,-0.75577,3.92
-0.700868,1.27419,1.26591,-0.470335,-0.76901,1.27847,1.37321,-0.75577,3.921
-0.699603,1.27373,1.26332,-0.464569,-0.76901,1.27847,1.37321,-0.75577,3.922
-0.698341,1.27327,1.26073,-0.458795,-0.76901,1.27847,1.37321,-0.75577,3.923
-0.697082,1.27281,1.25814,-0.453014,-0.76901,1.27847,1.37321,-0.75577,3.924
-0.695825,1.27236,1.25554,-0.447227,-0.76901,1.27847,1.37321,-0.75577,3.925
-0.694571,1.27192,1.25293,-0.441433,-0.76901,1.27847,1.37321,-0.75577,3.926
-0.693319,1.27148,1.25032,-0.435632,-0.76901,1.27847,1.37321,-0.75577,3.927
-0.69207,1.27104,1.2477,-0.429825,-0.76901,1.27847,1.37321,-0.75577,3.928
-0.690824,1.27062,1.24508,-0.424011,-0.76901,1.27847,1.37321,-0.75577,3.929
-0.68958,1.2702,1.24245,-0.418191,-0.76901,1.27847,1.37321,-0.75577,3.93
-0.688339,1.26978,1.23981,-0.412364,-0.76901,1.27847,1.37321,-0.75577,3.931
-0.6871,1.26937,1.23717,-0.406532,-0.76901,1.27847,1.37321,-0.75577,3.932
-0.685864,1.26897,1.23453,-0.400693,-0.76901,1.27847,1.37321,-0.75577,3.933
-0.684631,1.26857,1.23187,-0.394848,-0.745049,1.26861,1.31427,-0.427439,3.934
-0.683401,1.26818,1.22922,-0.388997,-0.743728,1.26816,1.32176,-0.445303,3.935
-0.682173,1.26779,1.22656,-0.38314,-0.743728,1.26816,1.32176,-0.445303,3.936
-0.680948,1.26741,1.22389,-0.377277,-0.743728,1.26816,1.32176,-0.445303,3.937
-0.679725,1.26704,1.22122,-0.371409,-0.743728,1.26816,1.32176,-0.445303,3.938
-0.678505,1.26667,1.21854,-0.365535,-0.743728,1.26816,1.32176,-0.445303,3.939
-0.677288,1.26631,1.21585,-0.359655,-0.743728,1.26816,1.32176,-0.445303,3.94
-0.676074,1.26595,1.21317,-0.35377,-0.743728,1.26816,1.32176,-0.445303,3.941
-0.674862,1.2656,1.21047,-0.34788,-0.743728,1.26816,1.32176,-0.445303,3.942
-0.673653,1.26525,1.20778,-0.341984,-0.743728,1.26816,1.32176,-0.445303,3.943
-0.672446,1.26491,1.20507,-0.336082,-0.743728,1.26816,1.32176,-0.445303,3.944
-0.671242,1.26458,1.20236,-0.330176,-0.743728,1.26816,1.32176,-0.445303,3.945
-0.670041,1.26425,1.19965,-0.324265,-0.743728,1.26816,1.32176,-0.445303,3.946
-0.668843,1.26393,1.19693,-0.318348,-0.743728,1.26816,1.32176,-0.445303,3.947
-0.667648,1.26362,1.19421,-0.312427,-0.743728,1.26816,1.32176,-0.445303,3.948
-0.666455,1.26331,1.19148,-0.306501,-0.743728,1.26816,1.32176,-0.445303,3.949
-0.665265,1.263,1.18875,-0.30057,-0.743728,1.26816,1.32176,-0.445303,3.95
-0.664077,1.26271,1.18602,-0.294635,-0.743728,1.26816,1.32176,-0.445303,3.951
-0.662893,1.26242,1.18328,-0.288695,-0.720418,1.26125,1.29155,-0.407166,3.952
-0.661711,1.26213,1.18053,-0.28275,-0.71912,1.26082,1.29834,-0.431116,3.953
-0.660531,1.26185,1.17778,-0.276801,-0.71912,1.26082,1.29834,-0.431116,3.954
-0.659355,1.26158,1.17502,-0.270848,-0.71912,1.26082,1.29834,-0.431116,3.955
-0.658181,1.26131,1.17227,-0.264891,-0.71912,1.26082,1.29834,-0.431116,3.956
-0.657011,1.26105,1.1695,-0.258929,-0.71912,1.26082,1.29834,-0.431116,3.957
-0.655842,1.26079,1.16673,-0.252964,-0.71912,1.26082,1.29834,-0.431116,3.958
-0.654677,1.26054,1.16396,-0.246994,-0.71912,1.26082,1.29834,-0.431116,3.959
-0.653515,1.2603,1.16119,-0.241021,-0.71912,1.26082,1.29834,-0.431116,3.96
-0.652355,1.26006,1.15841,-0.235044,-0.71912,1.26082,1.29834,-0.431116,3.961
-0.651198,1.25983,1.15562,-0.229064,-0.71912,1.26082,1.29834,-0.431116,3.962
-0.650043,1.2596,1.15283,-0.223079,-0.71912,1.26082,1.29834,-0.431116,3.963
-0.648892,1.25938,1.15004,-0.217092,-0.71912,1.26082,1.29834,-0.431116,3.964
-0.647743,1.25917,1.14724,-0.211101,-0.71912,1.26082,1.29834,-0.431116,3.965
-0.646598,1.25896,1.14444,-0.205106,-0.71912,1.26082,1.29834,-0.431116,3.966
-0.645455,1.25876,1.14164,-0.199109,-0.71912,1.26082,1.29834,-0.431116,3.967
-0.644314,1.25856,1.13883,-0.193108,-0.71912,1.26082,1.29834,-0.431116,3.968
-0.643177,1.25837,1.13602,-0.187104,-0.697223,1.25714,1.17824,-0.102972,3.969
-0.642042,1.25819,1.1332,-0.181097,-0.696044,1.25704,1.17879,-0.103196,3.97
-0.64091,1.25801,1.13038,-0.175088,-0.696044,1.25704,1.17879,-0.103196,3.971
-0.639781,1.25784,1.12756,-0.169076,-0.696044,1.25704,1.17879,-0.103196,3.972
-0.638655,1.25767,1.12473,-0.163061,-0.696044,1.25704,1.17879,-0.103196,3.973
-0.637532,1.25751,1.1219,-0.157043,-0.696044,1.25704,1.17879,-0.103196,3.974
-0.636412,1.25736,1.11906,-0.151023,-0.696044,1.25704,1.17879,-0.103196,3.975
-0.635294,1.25721,1.11623,-0.145001,-0.696044,1.25704,1.17879,-0.103196,3.976
-0.634179,1.25707,1.11339,-0.138977,-0.696044,1.25704,1.17879,-0.103196,3.977
-0.633067,1.25693,1.11054,-0.13295,-0.696044,1.25704,1.17879,-0.103196,3.978
-0.631958,1.2568,1.10769,-0.126921,-0.696044,1.25704,1.17879,-0.103196,3.979
-0.630852,1.25668,1.10484,-0.12089,-0.696044,1.25704,1.17879,-0.103196,3.98
-0.629748,1.25656,1.10199,-0.114857,-0.696044,1.25704,1.17879,-0.103196,3.981
-0.628648,1.25645,1.09913,-0.108823,-0.696044,1.25704,1.17879,-0.103196,3.982
-0.62755,1.25634,1.09627,-0.102787,-0.696044,1.25704,1.17879,-0.103196,3.983
-0.626455,1.25624,1.0934,-0.0967487,-0.696044,1.25704,1.17879,-0.103196,3.984
-0.625363,1.25615,1.09054,-0.0907093,-0.696044,1.25704,1.17879,-0.103196,3.985
-0.624274,1.25606,1.08767,-0.0846685,-0.696044,1.25704,1.17879,-0.103196,3.986
-0.623188,1.25598,1.08479,-0.0786263,-0.675165,1.25311,1.1679,-0.394115,3.987
-0.622105,1.2559,1.08192,-0.0725829,-0.67399,1.25268,1.17445,-0.423731,3.988
-0.621024,1.25583,1.07904,-0.0665384,-0.67399,1.25268,1.17445,-0.423731,3.989
-0.619947,1.25577,1.07616,-0.0604928,-0.67399,1.25268,1.17445,-0.423731,3.99
-0.618872,1.25571,1.07327,-0.0544462,-0.67399,1.25268,1.17445,-0.423731,3.991
-0.6178,1.25566,1.07039,-0.0483988,-0.67399,1.25268,1.17445,-0.423731,3.992
-0.616731,1.25561,1.0675,-0.0423506,-0.67399,1.25268,1.17445,-0.423731,3.993
-0.615665,1.25557,1.0646,-0.0363018,-0.67399,1.25268,1.17445,-0.423731,3.994
-0.614602,1.25554,1.06171,-0.0302523,-0.67399,1.25268,1.17445,-0.423731,3.995
-0.613542,1.25551,1.05881,-0.0242024,-0.67399,1.25268,1.17445,-0.423731,3.996
-0.612484,1.25549,1.05591,-0.0181522,-0.67399,1.25268,1.17445,-0.423731,3.997
-0.61143,1.25548,1.05301,-0.0121016,-0.67399,1.25268,1.17445,-0.423731,3.998
-0.610378,1.25547,1.0501,-0.00605085,-0.67399,1.25268,1.17445,-0.423731,3.999
-0.60933,1.25547,1.0472,3.16032e-09,-0.67399,1.25268,1.17445,-0.423731,4
-0.608284,1.25547,1.04429,0.00605085,-0.67399,1.25268,1.17445,-0.423731,4.001
-0.607241,1.25548,1.04138,0.0121016,-0.67399,1.25268,1.17445,-0.423731,4.002
-0.606201,1.25549,1.03846,0.0181522,-0.67399,1.25268,1.17445,-0.423731,4.003
-0.605164,1.25551,1.03555,0.0242025,-0.67399,1.25268,1.17445,-0.423731,4.004
-0.60413,1.25554,1.03263,0.0302524,-0.67399,1.25268,1.17445,-0.423731,4.005
-0.603099,1.25557,1.02971,0.0363018,-0.654048,1.2506,1.05735,0.195182,4.006
-0.602071,1.25561,1.02679,0.0423506,-0.652992,1.25082,1.05648,0.219334,4.007
-0.601045,1.25566,1.02386,0.0483988,-0.652992,1.25082,1.05648,0.219334,4.008
-0.600023,1.25571,1.02094,0.0544462,-0.652992,1.25082,1.05648,0.219334,4.009
-0.599003,1.25577,1.01801,0.0604928,-0.652992,1.25082,1.05648,0.219334,4.01
-0.597987,1.25583,1.01508,0.0665384,-0.652992,1.25082,1.05648,0.219334,4.011
-0.596973,1.2559,1.01215,0.0725829,-0.652992,1.25082,1.05648,0.219334,4.012
-0.595962,1.25598,1.00921,0.0786263,-0.652992,1.25082,1.05648,0.219334,4.013
-0.594955,1.25606,1.00628,0.0846685,-0.652992,1.25082,1.05648,0.219334,4.014
-0.59395,1.25615,1.00334,0.0907093,-0.652992,1.25082,1.05648,0.219334,4.015
-0.592948,1.25624,1.0004,0.0967487,-0.652992,1.25082,1.05648,0.219334,4.016
-0.591949,1.25634,0.997463,0.102787,-0.652992,1.25082,1.05648,0.219334,4.017
-0.590953,1.25645,0.994521,0.108823,-0.652992,1.25082,1.05648,0.219334,4.018
-0.58996,1.25656,0.991579,0.114857,-0.652992,1.25082,1.05648,0.219334,4.019
-0.58897,1.25668,0.988635,0.12089,-0.652992,1.25082,1.05648,0.219334,4.02
-0.587983,1.2568,0.985689,0.126921,-0.652992,1.25082,1.05648,0.219334,4.021
-0.586999,1.25693,0.982742,0.13295,-0.652992,1.25082,1.05648,0.219334,4.022
-0.586017,1.25707,0.979794,0.138977,-0.652992,1.25082,1.05648,0.219334,4.023
-0.585039,1.25721,0.976845,0.145001,-0.633923,1.25191,1.08111,-0.139765,4.024
-0.584064,1.25736,0.973894,0.151023,-0.632836,1.25175,1.08626,-0.159919,4.025
-0.583091,1.25751,0.970943,0.157043,-0.632836,1.25175,1.08626,-0.159919,4.026
-0.582122,1.25767,0.96799,0.163061,-0.632836,1.25175,1.08626,-0.159919,4.027
-0.581155,1.25784,0.965036,0.169076,-0.632836,1.25175,1.08626,-0.159919,4.028
-0.580192,1.25801,0.962082,0.175088,-0.632836,1.25175,1.08626,-0.159919,4.029
-0.579231,1.25819,0.959126,0.181097,-0.632836,1.25175,1.08626,-0.159919,4.03
-0.578273,1.25837,0.956169,0.187104,-0.632836,1.25175,1.08626,-0.159919,4.031
-0.577319,1.25856,0.953212,0.193108,-0.632836,1.25175,1.08626,-0.159919,4.032
-0.576367,1.25876,0.950254,0.199109,-0.632836,1.25175,1.08626,-0.159919,4.033
-0.575418,1.25896,0.947294,0.205106,-0.632836,1.25175,1.08626,-0.159919,4.034
-0.574472,1.25917,0.944335,0.211101,-0.632836,1.25175,1.08626,-0.159919,4.035
-0.57353,1.25938,0.941374,0.217092,-0.632836,1.25175,1.08626,-0.159919,4.036
-0.57259,1.2596,0.938413,0.223079,-0.632836,1.25175,1.08626,-0.159919,4.037
-0.571653,1.25983,0.935451,0.229064,-0.632836,1.25175,1.08626,-0.159919,4.038
-0.570719,1.26006,0.932489,0.235044,-0.632836,1.25175,1.08626,-0.159919,4.039
-0.569788,1.2603,0.929527,0.241021,-0.632836,1.25175,1.08626,-0.159919,4.04
-0.56886,1.26054,0.926563,0.246994,-0.632836,1.25175,1.08626,-0.159919,4.041
-0.567935,1.26079,0.9236,0.252964,-0.632836,1.25175,1.08626,-0.159919,4.042
-0.567013,1.26105,0.920636,0.258929,-0.614349,1.25343,0.976668,0.398796,4.043
-0.566093,1.26131,0.917671,0.264891,-0.613375,1.25386,0.97395,0.427996,4.044
-0.565177,1.26158,0.914707,0.270848,-0.613375,1.25386,0.97395,0.427996,4.045
-0.564264,1.26185,0.911742,0.276801,-0.613375,1.25386,0.97395,0.427996,4.046
-0.563354,1.26213,0.908777,0.28275,-0.613375,1.25386,0.97395,0.427996,4.047
-0.562446,1.26242,0.905812,0.288695,-0.613375,1.25386,0.97395,0.427996,4.048
-0.561542,1.26271,0.902846,0.294635,-0.613375,1.25386,0.97395,0.427996,4.049
-0.560641,1.263,0.899881,0.30057,-0.613375,1.25386,0.97395,0.427996,4.05
-0.559742,1.26331,0.896915,0.306501,-0.613375,1.25386,0.97395,0.427996,4.051
-0.558847,1.26362,0.89395,0.312427,-0.613375,1.25386,0.97395,0.427996,4.052
-0.557954,1.26393,0.890984,0.318348,-0.613375,1.25386,0.97395,0.427996,4.053
-0.557065,1.26425,0.888019,0.324265,-0.613375,1.25386,0.97395,0.427996,4.054
-0.556178,1.26458,0.885054,0.330176,-0.613375,1.25386,0.97395,0.427996,4.055
-0.555295,1.26491,0.882089,0.336082,-0.613375,1.25386,0.97395,0.427996,4.056
-0.554414,1.26525,0.879124,0.341984,-0.613375,1.25386,0.97395,0.427996,4.057
-0.553537,1.2656,0.876159,0.34788,-0.613375,1.25386,0.97395,0.427996,4.058
-0.552662,1.26595,0.873195,0.35377,-0.613375,1.25386,0.97395,0.427996,4.059
-0.55179,1.26631,0.870231,0.359655,-0.613375,1.25386,0.97395,0.427996,4.06
-0.550921,1.26667,0.867267,0.365535,-0.613375,1.25386,0.97395,0.427996,4.061
-0.550056,1.26704,0.864304,0.371409,-0.613375,1.25386,0.97395,0.427996,4.062
-0.549193,1.26741,0.861342,0.377277,-0.595875,1.25914,0.984934,0.160619,4.063
-0.548333,1.26779,0.858379,0.38314,-0.594886,1.25929,0.988218,0.158087,4.064
-0.547476,1.26818,0.855418,0.388997,-0.594886,1.25929,0.988218,0.158087,4.065
-0.546622,1.26857,0.852456,0.394848,-0.594886,1.25929,0.988218,0.158087,4.066
-0.545771,1.26897,0.849496,0.400693,-0.594886,1.25929,0.988218,0.158087,4.067
-0.544923,1.26937,0.846536,0.406532,-0.594886,1.25929,0.988218,0.158087,4.068
-0.544078,1.26978,0.843577,0.412364,-0.594886,1.25929,0.988218,0.158087,4.069
-0.543236,1.2702,0.840618,0.418191,-0.594886,1.25929,0.988218,0.158087,4.07
-0.542397,1.27062,0.83766,0.424011,-0.594886,1.25929,0.988218,0.158087,4.071
-0.541561,1.27104,0.834703,0.429825,-0.594886,1.25929,0.988218,0.158087,4.072
-0.540727,1.27148,0.831747,0.435632,-0.594886,1.25929,0.988218,0.158087,4.073
-0.539897,1.27192,0.828792,0.441433,-0.594886,1.25929,0.988218,0.158087,4.074
-0.53907,1.27236,0.825837,0.447227,-0.594886,1.25929,0.988218,0.158087,4.075
-0.538245,1.27281,0.822884,0.453014,-0.594886,1.25929,0.988218,0.158087,4.076
-0.537424,1.27327,0.819931,0.458795,-0.594886,1.25929,0.988218,0.158087,4.077
-0.536606,1.27373,0.81698,0.464569,-0.594886,1.25929,0.988218,0.158087,4.078
-0.53579,1.27419,0.814029,0.470335,-0.594886,1.25929,0.988218,0.158087,4.079
-0.534978,1.27467,0.81108,0.476095,-0.577893,1.26494,0.897914,0.548863,4.08
-0.534168,1.27515,0.808132,0.481848,-0.576999,1.26553,0.894733,0.58998,4.081
-0.533361,1.27563,0.805185,0.487593,-0.576999,1.26553,0.894733,0.58998,4.082
-0.532558,1.27612,0.802239,0.493331,-0.576999,1.26553,0.894733,0.58998,4.083
-0.531757,1.27662,0.799294,0.499062,-0.576999,1.26553,0.894733,0.58998,4.084
-0.530959,1.27712,0.796351,0.504786,-0.576999,1.26553,0.894733,0.58998,4.085
-0.530164,1.27763,0.793408,0.510502,-0.576999,1.26553,0.894733,0.58998,4.086
-0.529372,1.27814,0.790467,0.51621,-0.576999,1.26553,0.894733,0.58998,4.087
-0.528583,1.27866,0.787528,0.521911,-0.576999,1.26553,0.894733,0.58998,4.088
-0.527797,1.27919,0.78459,0.527604,-0.576999,1.26553,0.894733,0.58998,4.089
-0.527014,1.27972,0.781653,0.53329,-0.576999,1.26553,0.894733,0.58998,4.09
-0.526234,1.28025,0.778718,0.538967,-0.576999,1.26553,0.894733,0.58998,4.091
-0.525457,1.28079,0.775784,0.544637,-0.576999,1.26553,0.894733,0.58998,4.092
-0.524682,1.28134,0.772852,0.550299,-0.576999,1.26553,0.894733,0.58998,4.093
-0.523911,1.28189,0.769921,0.555952,-0.576999,1.26553,0.894733,0.58998,4.094
-0.523142,1.28245,0.766992,0.561598,-0.576999,1.26553,0.894733,0.58998,4.095
-0.522377,1.28302,0.764064,0.567235,-0.576999,1.26553,0.894733,0.58998,4.096
-0.521614,1.28359,0.761138,0.572864,-0.576999,1.26553,0.894733,0.58998,4.097
-0.520855,1.28416,0.758214,0.578485,-0.576999,1.26553,0.894733,0.58998,4.098
-0.520098,1.28474,0.755291,0.584097,-0.569023,1.27,0.877933,0.371384,4.099
-0.519344,1.28533,0.752371,0.589701,-0.560283,1.2739,0.869969,0.438652,4.1
-0.518593,1.28592,0.749452,0.595297,-0.560283,1.2739,0.869969,0.438652,4.101
-0.517845,1.28652,0.746534,0.600883,-0.560283,1.2739,0.869969,0.438652,4.102
-0.5171,1.28713,0.743619,0.606461,-0.560283,1.2739,0.869969,0.438652,4.103
-0.516358,1.28773,0.740705,0.612031,-0.560283,1.2739,0.869969,0.438652,4.104
-0.515619,1.28835,0.737793,0.617592,-0.560283,1.2739,0.869969,0.438652,4.105
-0.514882,1.28897,0.734883,0.623143,-0.560283,1.2739,0.869969,0.438652,4.106
-0.514149,1.2896,0.731975,0.628686,-0.560283,1.2739,0.869969,0.438652,4.107
-0.513418,1.29023,0.729069,0.63422,-0.560283,1.2739,0.869969,0.438652,4.108
-0.512691,1.29086,0.726165,0.639745,-0.560283,1.2739,0.869969,0.438652,4.109
-0.511966,1.29151,0.723263,0.645261,-0.560283,1.2739,0.869969,0.438652,4.11
-0.511244,1.29215,0.720363,0.650767,-0.560283,1.2739,0.869969,0.438652,4.111
-0.510525,1.29281,0.717465,0.656265,-0.560283,1.2739,0.869969,0.438652,4.112
-0.509809,1.29347,0.714569,0.661753,-0.560283,1.2739,0.869969,0.438652,4.113
-0.509096,1.29413,0.711676,0.667232,-0.560283,1.2739,0.869969,0.438652,4.114
-0.508386,1.2948,0.708784,0.672701,-0.54553,1.28414,0.773152,0.747134,4.115
-0.507679,1.29548,0.705895,0.678161,-0.54553,1.28414,0.773152,0.747134,4.116
-0.506974,1.29616,0.703007,0.683611,-0.544762,1.28493,0.767628,0.794391,4.117
-0.506273,1.29684,0.700122,0.689052,-0.544762,1.28493,0.767628,0.794391,4.118
-0.505574,1.29754,0.697239,0.694483,-0.544762,1.28493,0.767628,0.794391,4.119
-0.504878,1.29823,0.694359,0.699905,-0.544762,1.28493,0.767628,0.794391,4.12
-0.504185,1.29894,0.691481,0.705317,-0.544762,1.28493,0.767628,0.794391,4.121
-0.503495,1.29964,0.688605,0.710719,-0.544762,1.28493,0.767628,0.794391,4.122
-0.502808,1.30036,0.685731,0.716111,-0.544762,1.28493,0.767628,0.794391,4.123
-0.502124,1.30108,0.68286,0.721493,-0.544762,1.28493,0.767628,0.794391,4.124
-0.501442,1.3018,0.679991,0.726865,-0.544762,1.28493,0.767628,0.794391,4.125
-0.500764,1.30253,0.677124,0.732228,-0.544762,1.28493,0.767628,0.794391,4.126
-0.500088,1.30326,0.67426,0.73758,-0.544762,1.28493,0.767628,0.794391,4.127
-0.499415,1.30401,0.671398,0.742922,-0.544762,1.28493,0.767628,0.794391,4.128
-0.498745,1.30475,0.668539,0.748254,-0.544762,1.28493,0.767628,0.794391,4.129
-0.498078,1.3055,0.665682,0.753575,-0.544762,1.28493,0.767628,0.794391,4.13
-0.497414,1.30626,0.662828,0.758887,-0.544762,1.28493,0.767628,0.794391,4.131
-0.496752,1.30702,0.659976,0.764188,-0.544762,1.28493,0.767628,0.794391,4.132
-0.496094,1.30779,0.657127,0.769478,-0.544762,1.28493,0.767628,0.794391,4.133
-0.495438,1.30856,0.65428,0.774758,-0.531059,1.29479,0.749844,0.502517,4.134
-0.494785,1.30934,0.651436,0.780028,-0.530312,1.29533,0.74719,0.534214,4.135
-0.494135,1.31012,0.648595,0.785288,-0.530312,1.29533,0.74719,0.534214,4.136
-0.493488,1.31091,0.645756,0.790536,-0.530312,1.29533,0.74719,0.534214,4.137
-0.492844,1.3117,0.642919,0.795774,-0.530312,1.29533,0.74719,0.534214,4.138
-0.492202,1.3125,0.640086,0.801002,-0.530312,1.29533,0.74719,0.534214,4.139
-0.491564,1.3133,0.637255,0.806218,-0.530312,1.29533,0.74719,0.534214,4.14
-0.490928,1.31411,0.634426,0.811424,-0.530312,1.29533,0.74719,0.534214,4.141
-0.490295,1.31492,0.631601,0.816619,-0.530312,1.29533,0.74719,0.534214,4.142
-0.489665,1.31574,0.628778,0.821804,-0.530312,1.29533,0.74719,0.534214,4.143
-0.489037,1.31657,0.625958,0.826977,-0.530312,1.29533,0.74719,0.534214,4.144
-0.488413,1.3174,0.623141,0.83214,-0.530312,1.29533,0.74719,0.534214,4.145
-0.487791,1.31823,0.620326,0.837291,-0.530312,1.29533,0.74719,0.534214,4.146
-0.487172,1.31907,0.617514,0.842432,-0.530312,1.29533,0.74719,0.534214,4.147
-0.486556,1.31992,0.614705,0.847561,-0.530312,1.29533,0.74719,0.534214,4.148
-0.485943,1.32077,0.611899,0.852679,-0.530312,1.29533,0.74719,0.534214,4.149
-0.485332,1.32162,0.609095,0.857787,-0.530312,1.29533,0.74719,0.534214,4.15
-0.484724,1.32248,0.606295,0.862883,-0.530312,1.29533,0.74719,0.534214,4.151
-0.484119,1.32335,0.603497,0.867968,-0.519154,1.30694,0.64397,1.06443,4.152
-0.483517,1.32422,0.600702,0.873041,-0.517273,1.31036,0.618482,1.21582,4.153
-0.482918,1.32509,0.59791,0.878103,-0.517273,1.31036,0.618482,1.21582,4.154
-0.482322,1.32597,0.595121,0.883154,-0.517273,1.31036,0.618482,1.21582,4.155
-0.481728,1.32686,0.592335,0.888194,-0.517273,1.31036,0.618482,1.21582,4.156
-0.481137,1.32775,0.589552,0.893222,-0.517273,1.31036,0.618482,1.21582,4.157
-0.480549,1.32865,0.586771,0.898239,-0.517273,1.31036,0.618482,1.21582,4.158
-0.479963,1.32955,0.583994,0.903244,-0.517273,1.31036,0.618482,1.21582,4.159
-0.479381,1.33045,0.58122,0.908238,-0.517273,1.31036,0.618482,1.21582,4.16
-0.478801,1.33136,0.578448,0.91322,-0.517273,1.31036,0.618482,1.21582,4.161
-0.478224,1.33228,0.575679,0.918191,-0.517273,1.31036,0.618482,1.21582,4.162
-0.47765,1.3332,0.572914,0.92315,-0.517273,1.31036,0.618482,1.21582,4.163
-0.477078,1.33413,0.570151,0.928097,-0.517273,1.31036,0.618482,1.21582,4.164
-0.476509,1.33506,0.567392,0.933033,-0.517273,1.31036,0.618482,1.21582,4.165
-0.475943,1.33599,0.564635,0.937957,-0.517273,1.31036,0.618482,1.21582,4.166
-0.47538,1.33693,0.561882,0.942869,-0.517273,1.31036,0.618482,1.21582,4.167
-0.474819,1.33788,0.559131,0.94777,-0.517273,1.31036,0.618482,1.21582,4.168
